what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330884819263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330884820893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1330884836569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330884837006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330884840672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330885633892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330885762760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330885786212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330885827061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330885827228
